"Group","GID","CGMS1","CGMS2","MCMDS","DM","DMsg","PLTHT","BRNHT1","HI","logDYLD","logFYLD","logTOPYLD","logRTNO"
"C2b","NR.NG.C2b.Cass.0015_D10...NR18C2bF289P0015",-0.202021186481879,-0.00319799997907482,-0.0396806435190235,-0.0935701636373841,-0.144493751677753,5.72630690163621,7.39546338696725,-0.030863332940401,0.0556850253332892,-0.0084795112111125,0.107981930061585,-0.0497185719709428
"C2b","NR.NG.C2b.Cass.0015_D11...NR18C2bF293P0003",0.257074517257778,0.00671373121034797,-0.00130687054321584,0.145668355354251,0.071052128365209,0.578713606871125,-10.1639165339927,0.00781001805141808,0.146085928069128,0.0719446089987893,0.0417246770088032,0.013687673051588
"C2b","NR.NG.C2b.Cass.0015_D12...NR18C2bF294P0008",-0.121623050875788,0.0195569234067625,-0.0188308074503421,-0.0163873592808816,-0.100209494245784,7.07010311731252,-4.11456366915843,0.0116570263975989,-0.0114112078699831,0.04759700917879,0.019514815320767,0.0317503319909763
"C2b","NR.NG.C2b.Cass.0015_E01...NR18C2bF273P0002",-0.0553840271110216,0.0191009155356624,0.0370525103057408,0.0802807403571788,0.197717457903574,4.12476748207492,-0.363219382515448,-0.0264532465240245,0.0313887309456347,0.0240653896146944,0.119463673143464,0.0337913080962664
"C2b","NR.NG.C2b.Cass.0015_E02...NR18C2bF277P0002",-0.0241678019490021,0.0242410909677026,-0.0711285997652239,0.0455650357337461,0.0694461670146758,7.32394846548198,2.55972112834832,-0.0382373065079785,0.0802704008105638,0.0325512937654875,0.150028872450987,-0.012655651400329
"C2b","NR.NG.C2b.Cass.0015_E03...NR18C2bF279P0002",-0.0997341093361201,0.0355340957947747,0.00531177930646742,-0.427102534463976,-0.429171761423245,4.44416281764272,1.69216059969629,0.00219176160844939,0.0283996658624903,-0.00599309965629161,0.00898592614829454,-0.0265112178030684
"C2b","NR.NG.C2b.Cass.0015_E04...NR18C2bF284P0003",0.0121099091190901,0.0563557447021097,0.0287611064505645,0.425074899766785,0.155750583772403,1.44414882426883,0.814590877582325,-0.0209488486735834,0.078836757080171,0.0320462453756783,0.107835108495983,0.036589415054
"C2b","NR.NG.C2b.Cass.0015_E05...NR18C2bF286P0003",0.0398841839829207,0.0157324679212327,0.0549728276352594,0.776554846394712,0.289970797451935,0.543121840289612,0.231354512154023,0.0153371971548075,0.140488496957749,0.0880669502844494,0.0631219031148288,0.0380233157379366
"C2b","NR.NG.C2b.Cass.0015_E06...NR18C2bF286P0012",0.00971399536778443,0.0646804762387406,0.00504702987989755,1.08522413082213,0.144240489891853,-1.28904347898013,-4.03907379990238,0.0292432584068949,0.168443183557708,0.141181895065359,0.0374258636580326,0.0595786580281842
"C2b","NR.NG.C2b.Cass.0015_E07...NR18C2bF287P0009",-0.180812601667255,0.00619230492447616,0.0554908468856655,0.860186328812552,-0.113497982604824,0.148048575466964,7.1668231798954,0.00256540881982816,0.0467605052736303,0.0181962474969049,-0.0213937551428058,-0.0117309534659388
"C2b","NR.NG.C2b.Cass.0015_E08...NR18C2bF287P0020",0.31948604267884,-0.00988106390962018,0.112424360252518,0.45813296261917,-0.247083840886512,-1.64228813404668,6.42162472058311,0.0458477135268875,0.0388696943114714,0.0135387177692545,-0.0903230962429063,-0.012616406770167
"C2b","NR.NG.C2b.Cass.0015_E09...NR18C2bF289P0004",-0.0750335458004449,0.0236707005153161,-0.059406325926567,1.1139861644866,-0.0515566148610292,-0.205344670895039,14.3600969029593,-0.0233019474803031,0.0772990163423294,-0.00796656887612788,0.0749258069192107,-0.0375438666373052
"C2b","NR.NG.C2b.Cass.0015_E10...NR18C2bF292P0004",0.163242255563639,0.0619821714617017,-0.0141789608459239,0.0523284022168185,-0.163706558167323,1.82485660215892,0.668974897554783,-0.0188775698648231,0.0874619872524774,0.0190510195860451,0.114562938609163,-0.0201333111770067
"C2b","NR.NG.C2b.Cass.0015_E11...NR18C2bF294P0001",-0.1139531572178,0.014649502431984,-0.0323554013434887,0.405956220307859,0.0332678543897986,1.44626351592734,-4.21912796249437,0.000540885082516816,0.0754861286425717,0.0359846769320764,0.0534098158602607,0.0134303033813632
"C2b","NR.NG.C2b.Cass.0015_E12...NR18C2bF295P0001",0.106349642423525,-0.00190846925841351,0.0969767984906164,0.382249035682983,-0.142891741901837,0.498634535975237,8.3908963515029,-0.0048630250725687,0.0515895510226218,0.0273664583485442,0.0595445605471098,0.0146071386453033
"C2b","NR.NG.C2b.Cass.0015_F01...NR18C2bF273P0003",0.267714144524897,0.0318698809109565,0.00119714861000031,-0.00552935687011139,-0.0590325913617598,-2.39108061293436,-7.71868972251141,-0.0308972340495876,0.0351713739807452,-0.0136555713666039,0.0788770507458588,-0.0040575663207376
"C2b","NR.NG.C2b.Cass.0015_F02...NR18C2bF277P0003",-0.00613487946818544,0.0468323892854584,-0.0746735181909673,0.0958897036293655,0.416450801949565,2.8889226737176,0.0603738176634817,-0.0344628795822131,0.0730580087902072,0.0428995587080275,0.157019894635698,-0.00865622071735465
"C2b","NR.NG.C2b.Cass.0015_F03...NR18C2bF280P0001",0.213056419220909,-0.0104125968892068,-0.0827391101707972,1.49012186617522,0.447213311592358,-0.894317920087517,-0.323522007207977,0.0312674182080585,0.0704026359987721,0.0225246259901047,-0.0538841814646866,0.0426963274966385
"C2b","NR.NG.C2b.Cass.0015_F04...NR18C2bF284P0004",-0.0951237474159419,0.0613896539962758,0.0416701283497785,0.225222129302912,-0.109345733197129,1.02602345867939,-3.77554851680708,-0.0010479497130235,-0.0229178765404245,-0.00216742574227265,0.0107309866988009,0.0312467126213428
"C2b","NR.NG.C2b.Cass.0015_F05...NR18C2bF286P0004",0.101969335219154,0.0635350406094379,0.030728932153607,1.11970687300106,0.395395454534352,-5.90580762887262,-8.28484057232409,-0.00238632156072465,0.0756984851547801,0.0530821901092893,0.0400305104321818,0.0301992742115006
"C2b","NR.NG.C2b.Cass.0015_F06...NR18C2bF287P0002",0.124817502015877,-0.00739944469235615,0.0221605286338216,1.1691917214276,-0.216931482600947,1.26041424979685,6.1520685967374,0.0199628225981034,0.103136763482739,0.0900996125073643,0.0349383287595953,0.0286367489669858
"C2b","NR.NG.C2b.Cass.0015_F07...NR18C2bF287P0010",-0.017871941033997,0.0385551281908641,0.0614707664787627,0.75027603323934,0.156400954681122,-2.84026891095585,-2.06788419410555,0.0429742383680216,0.101126480411624,0.0900739924524882,-0.0249533770704292,0.00587473263751331
"C2b","NR.NG.C2b.Cass.0015_F08...NR18C2bF287P0023",0.00751187473198242,0.00740231122538378,0.0740602958681192,0.549677890481287,0.05125702422417,0.276699333228009,2.68122114477694,0.00123751283716999,0.0484737728676583,0.0381289545199258,0.0672525102199374,-0.0312891325804728
"C2b","NR.NG.C2b.Cass.0015_F09...NR18C2bF289P0005",-0.106741468697295,0.0149286247662157,-0.075066368726368,1.12808653627289,0.392553077081632,3.18280349209555,5.95321430889776,-0.0118938698321919,0.140295238179225,0.131713620943369,0.132770929088365,0.0191951871299775
"C2b","NR.NG.C2b.Cass.0015_F10...NR18C2bF292P0005",0.0800776885568167,0.0250823813467247,0.022974483414197,-0.202676521044172,-0.415807689243963,3.42411630999263,-3.47962340720918,-0.0263108283746721,-0.0727518814479362,-0.0213624116459208,0.0782117026283572,-0.0295358256221472
"C2b","NR.NG.C2b.Cass.0015_F11...NR18C2bF294P0002",-0.112467855721586,0.0586216512395542,-0.0174500673281794,-0.12331253408021,0.341456480918655,9.38928894900706,-3.57765086384174,-0.000535136275440699,0.0474582874538798,0.0866974014182284,0.0874060931761884,0.0435457734382612
"C2b","NR.NG.C2b.Cass.0015_F12...NR18C2bF295P0002",-0.191692875879588,0.0554548346990852,-0.0150340064187479,0.87548122971947,0.151041618676233,-9.24078334131092,-4.0127340227303,0.0136814400654941,0.051774349232724,0.0744017084734391,0.0146379574036593,0.0334715332798738
"C2b","NR.NG.C2b.Cass.0015_G01...NR18C2bF273P0004",-0.0674525056280657,0.0135883671274903,0.0108631515880928,0.507942463652889,0.434189009437137,-0.641216231623963,-5.65000712960324,-0.0217783466642436,0.0240091746793261,0.0303340942194964,0.119478875382919,0.00846731104714069
"C2b","NR.NG.C2b.Cass.0015_G02...NR18C2bF277P0004",-0.159121198557163,-0.0151400129030484,-0.0828595352546279,0.0215912184963358,-0.012312284759735,2.8351142839407,1.50306616084607,-0.00781449634159554,0.0933937902037431,0.0463871119375626,0.120218298937216,-0.00804309522993803
"C2b","NR.NG.C2b.Cass.0015_G03...NR18C2bF282P0003",-0.3480203286625,-0.126173648054121,-0.016079967747966,-0.144245864635697,-0.0178060861246472,2.67805626042981,14.3486496136672,-0.00279610264885933,0.0585147241322848,0.11578408085788,0.144286501589704,0.0854069255979858
"C2b","NR.NG.C2b.Cass.0015_G04...NR18C2bF284P0005",-0.250666786172898,0.0280439476627792,0.0385700023225374,0.455274686045626,-0.0375009237899968,-0.317475732885358,9.19259392445492,0.0149680668831004,0.11835013682775,0.0729473432642451,0.0242120160623063,0.00243251230700351
"C2b","NR.NG.C2b.Cass.0015_G05...NR18C2bF286P0005",-0.381142042836739,-0.0416535747040182,0.0337252989658861,0.133925998710587,0.126467618508763,5.35880884070155,-2.98535932723413,0.00544387150993952,0.0865723364209715,0.0910311376639353,0.0503727203142363,0.04608013734449
"C2b","NR.NG.C2b.Cass.0015_G06...NR18C2bF287P0003",0.0656241801772146,0.044333165157611,0.00481505186789925,0.987890421752152,0.0303438856389749,0.290197531401634,-2.62454611310368,0.0160523928938026,0.0958854956904379,0.0666170479796409,0.0603496784450834,0.0108338707057248
"C2b","NR.NG.C2b.Cass.0015_G07...NR18C2bF287P0011",0.129895833267574,-0.0187637319971195,0.124123507293057,0.321636656427805,-0.223292106483425,-0.855039418168283,4.90578471219917,0.0465839648343334,0.0584960449893506,0.0486087081457082,-0.0681600043222555,-0.0448977199532394
"C2b","NR.NG.C2b.Cass.0015_G08...NR18C2bF287P0024",-0.064257740406878,0.0234098690738412,0.0509860318633288,0.677799179065939,-0.271842912938947,-9.05841818380292,2.16845923233561,0.0169542108907164,0.0403410331823997,0.0142385747257302,-0.0498997670502398,-0.0206184428768778
"C2b","NR.NG.C2b.Cass.0015_G09...NR18C2bF289P0007",0.0716918327351428,0.000443333630275315,-0.0649633792275267,0.846109974216992,0.240967186248183,4.15550823681835,-2.34773147389505,0.00247354059587924,0.148111525483847,0.0741417425297444,0.0677094235310584,0.0274560131861377
"C2b","NR.NG.C2b.Cass.0015_G10...NR18C2bF292P0006",0.0960668801407611,0.080118448737312,0.00571321993964173,-0.470582453072071,-0.0972312788901679,4.16264705842999,-5.2972214867713,-0.0329910239035916,-0.0265497277535146,0.00932974033278524,0.12235006768635,0.00157674588942514
"C2b","NR.NG.C2b.Cass.0015_G11...NR18C2bF294P0003",-0.245750803633591,0.00720182018113846,-0.00950130334375001,-0.00207592806633854,0.274749587099746,1.32068091213266,1.70648265983297,0.00278117155202547,-0.0352050444372906,0.0185619438396276,-0.00638781474574637,-0.0197544606209427
"C2b","NR.NG.C2b.Cass.0015_H01...NR18C2bF275P0002",-0.0823583566933452,0.061515868209174,-0.0116036851441133,-0.510524346658371,0.00813612218401625,2.3924704024664,-8.59784201025985,-0.0717561264103902,-0.0885240727265912,-0.0973698752863744,0.136897631114549,-0.0186538788993524
"C2b","NR.NG.C2b.Cass.0015_H02...NR18C2bF277P0005",-0.0248690247967809,-0.0487257322600887,-0.128450064482423,0.274201390415046,0.0379511950701358,-8.06452644469978,-5.69400065914964,-0.0147994426783757,0.0137040809974071,-0.0362265210835889,0.021509109775313,-0.0155625419703756
"C2b","NR.NG.C2b.Cass.0015_H03...NR18C2bF283P0003",-0.00134404542098436,0.0787788659439618,0.0165731043437588,0.985996546640981,0.0118007684044661,-5.26170987973649,0.665790825461231,0.00543752154231303,0.026819828304924,0.0228128975276624,0.0214096960089799,-0.0251116480581444
"C2b","NR.NG.C2b.Cass.0015_H04...NR18C2bF284P0007",0.111944202402503,0.0134865318389802,0.00985410420778911,0.368938359536857,-0.142818055247376,-0.0331458505831659,-1.22725529269178,-0.0134048302859841,0.0544007700904176,-0.0139928335515376,0.058210150354475,0.0219479348567283
"C2b","NR.NG.C2b.Cass.0015_H05...NR18C2bF286P0006",-0.0939975873734722,0.0109412945141022,0.0491691726484113,0.0367032115076146,0.289687111149496,2.47924789275848,0.762274734168757,0.00368133699278011,0.124550806077047,0.104612599418281,0.0663372152333755,0.0170249549681969
"C2b","NR.NG.C2b.Cass.0015_H06...NR18C2bF287P0004",0.114020134301355,-0.0447269630839507,0.0465841870653087,0.514558146278488,-0.0588999586090165,-4.84581152974912,0.0255012001347777,0.0518823816747812,0.0812406783857116,0.0574300442214567,-0.0806094125246391,-0.00158715949178322
"C2b","NR.NG.C2b.Cass.0015_H07...NR18C2bF287P0012",0.220488273156089,-0.0274484139011328,0.0337778332449353,0.461777708551348,0.103867457972798,-0.727879690129102,2.30197363270178,0.00270467244458969,0.0639562183236795,0.0566575521453659,0.0734290633105251,0.000463289182561895
"C2b","NR.NG.C2b.Cass.0015_H08...NR18C2bF288P0002",0.4136697504512,-0.034081069637008,0.0568341711583984,0.978291101507007,-0.163788010707353,-2.08329512986047,-0.827144659729708,0.0145879542527368,0.0102245126768805,0.05750204045341,0.0642558021289321,0.0172670215810693
"C2b","NR.NG.C2b.Cass.0015_H09...NR18C2bF289P0009",-0.064518582017238,0.0050092513119725,-0.071498333530326,0.373796597204224,0.48406677652577,2.83905788080992,-5.1098396159227,0.00150840115763313,0.12931596298813,0.088670291219389,0.113016132945195,0.0366404719114777
"C2b","NR.NG.C2b.Cass.0015_H10...NR18C2bF292P0007",-0.00500088188625651,0.0258379804157457,-0.0249110810849449,0.165955139282558,0.00156499313731823,0.410611092872546,6.46658696393478,-0.0400006866639978,0.0246780748609026,0.00231653550943566,0.120070564303835,-0.0320038336463803
"C2b","NR.NG.C2b.Cass.0015_H11...NR18C2bF294P0004",-0.123183589286642,-0.0267509044933598,0.00555988179519318,0.185221623396276,0.254406276415611,1.25547177855057,-2.14577110984135,0.012605002645126,0.0928433256724699,0.0918973932190421,0.0468178962611294,0.0534781790515344
"C2b","NR.NG.C2b.Cass.0016_A01...NR18C2bF295P0003",-0.216675748861591,0.04324800201445,-0.0201387973705259,1.40094140240071,0.0672123994468361,-8.37989576357322,-9.02596402053192,0.0205152853045066,0.0704071697226375,0.124818238948942,0.0401647050348266,0.103350294324919
"C2b","NR.NG.C2b.Cass.0016_A02...NR18C2bF296P0003",0.215985049628544,0.0532078114254735,-0.00222969816998281,1.00661007634202,0.0909646977388361,4.21067089994879,1.50563291581389,-0.0117649938569671,0.135727128469966,0.117083913865362,0.130033877588632,0.0841035885219551
"C2b","NR.NG.C2b.Cass.0016_A03...NR18C2bF301P0001",0.255598397801097,0.0197559998951008,0.0729719372267309,-0.185669657131819,-0.130981865972442,1.81569925570379,-6.45185153387085,-0.00204609339478855,0.00864049811905526,0.0273588289668929,0.0171650660035776,0.00257940288939991
"C2b","NR.NG.C2b.Cass.0016_A04...NR18C2bF301P0015",0.128619391521577,0.0629392539731739,0.13115991699657,0.594621929071496,-0.18597685033909,2.70422937945205,-8.12192237591943,-0.015326248078268,0.0675026270688849,0.0807787529404938,0.102448933815194,0.0477484332295713
"C2b","NR.NG.C2b.Cass.0016_A05...NR18C2bF303P0005",-0.0247122505218752,0.00575110987377828,0.00379518465845124,0.280701474634103,0.318460996202937,2.88974954816073,-3.59542842908384,-0.007102450073698,0.0532555992632966,0.101269487054308,0.113004528567964,0.00858763564100983
"C2b","NR.NG.C2b.Cass.0016_A06...NR18C2bF303P0014",-0.0351827190160737,0.0579511392055374,-0.0304704726381159,0.649495849925662,0.272987676923737,5.26217247244846,-6.13896619674206,-0.0200650219935228,0.0427146016222635,0.0963241852606606,0.130430112535091,0.0255583861651817
"C2b","NR.NG.C2b.Cass.0016_A07...NR18C2bF304P0005",-0.325002464997496,-0.0351039471205117,-0.0963766599835403,0.252006377261761,0.0856513358296781,3.56147906110968,14.712640986197,-0.0156393146015626,0.0812135997447422,0.0780744358123488,0.122996507375683,0.00842093947631587
"C2b","NR.NG.C2b.Cass.0016_A08...NR18C2bF304P0016",-0.078184020770845,-0.0256385689518863,-0.114571228297299,0.388442672823388,0.481617148954969,-1.75212038770837,-10.7170400839003,0.022957743776032,0.183335914221311,0.127991770465952,0.0705059613564882,0.0579851030909446
"C2b","NR.NG.C2b.Cass.0016_A09...NR18C2bF305P0007",-0.330256612430002,-0.091518018816424,-0.0127369872315222,-0.29664701672928,-0.0701271398187532,-2.78980706755254,-6.72161602617899,-0.017864435627084,0.0479865521984635,0.0662783702459575,0.0938857058209541,0.0999083481738254
"C2b","NR.NG.C2b.Cass.0016_A10...NR18C2bF307P0004",-0.252380963343535,0.0417317324918865,-0.0189343515796256,0.170055174144144,0.140789814789404,7.41575113061649,-2.59502207500465,-0.0375949918754848,0.0444274653662212,0.0542220705523764,0.172799937215525,0.0285583074534539
"C2b","NR.NG.C2b.Cass.0016_A11...NR18C2bF308P0001",0.0782765460856342,0.0593347108900155,0.0182864501307797,0.0592345089472851,0.092784243928258,5.31263124660142,-0.226480621875125,0.00036537619148162,0.0965617554607306,0.113890889133382,0.0946395099933803,0.0367752114334997
"C2b","NR.NG.C2b.Cass.0016_A12...NR18C2bF310P0001",0.178281780572358,-0.0331417766224004,-0.00388947143399606,0.275169042794274,-0.0430267347896544,-5.99703009231459,-6.97555647900092,-0.00609043705528288,-0.0737374973653919,-0.049635355932366,0.0190772534275692,-0.09331289196159
"C2b","NR.NG.C2b.Cass.0016_B01...NR18C2bF295P0004",-0.297846985534443,0.0394966832232154,0.0216495712278832,0.449207301070081,0.148992870576911,-3.23422646511651,-7.1373047618306,-0.00570835137731883,0.0732837090420611,0.0448289319002681,0.0492067188938601,0.051697612819688
"C2b","NR.NG.C2b.Cass.0016_B02...NR18C2bF297P0001",-0.0162372086486135,0.072433903117957,0.0253816193693416,-0.046393018921017,-0.154384942025582,2.22325052690735,1.03008112861978,0.0116256497158168,0.015798514903075,0.00393884782866304,-0.0110284160178036,0.0125599770879973
"C2b","NR.NG.C2b.Cass.0016_B03...NR18C2bF301P0003",-0.0131934855033587,0.0172224341202448,0.0370708428543701,0.530622926125756,-0.101652958748105,-0.0160330812603099,-4.83523759084238,-0.0262526749459907,-0.00909281318255276,-0.0340923304488866,0.0315519219113234,-0.000997410893872449
"C2b","NR.NG.C2b.Cass.0016_B04...NR18C2bF302P0001",-0.104572343107819,0.0284837250260226,0.0523290538813881,0.286829076984824,-0.275456317392557,-1.83828695545214,-9.17910619686789,-0.00730570027264056,0.0133794324278199,-0.0338995654828526,0.0292938616217854,-0.072772425374332
"C2b","NR.NG.C2b.Cass.0016_B05...NR18C2bF303P0006",0.0850756753213803,0.0208687632186746,-0.00191093563624021,1.18945156630076,0.305137708307031,-2.79218723392491,-8.30874554542827,-0.00274304933594454,0.147874287187092,0.0489667083524314,0.0434835594709032,0.0337510591951889
"C2b","NR.NG.C2b.Cass.0016_B06...NR18C2bF303P0015",-0.00775114673368985,0.04788193755884,0.0299505609120126,0.574844558668508,0.441056172036457,6.63583154026625,-0.086943102543353,-0.0058888523845769,0.0903395031537203,0.0784791462280372,0.124240091313832,0.0111511642145358
