"Group","GID","CGMS1","CGMS2","DM","DMsg","PLTHT","BRNHT1","HI","logDYLD","logFYLD","logTOPYLD","logRTNO"
"C2b","NR.NG.C2b.Cass.0029_B01...NR18C2bF505P0025",-0.0650253692090249,0.0043288040279809,0.575013436056382,0.253623727888504,-1.01188038342351,-1.40604331640882,-0.00203803294485287,-0.0375857139318599,0.0135242858460971,0.0478403985406584,-0.0558296113297665
"C2b","NR.NG.C2b.Cass.0029_B02...NR18C2bF505P0044",0.128650529407599,-0.0127697632226226,0.459258400547881,0.348358100832097,-3.45399351891782,-4.12338932319466,0.0045662348407299,0.0286434057993,0.0734115508081478,0.0714891010731079,-0.034187871300883
"C2b","NR.NG.C2b.Cass.0029_B03...NR18C2bF507P0009",0.112219362611795,0.0167103813630045,-0.497445330682561,0.356840878136263,-3.33700358672682,0.721590774290186,0.0300697654874362,0.060870551695458,0.0730936509857836,-0.015193672173682,0.0496602185994439
"C2b","NR.NG.C2b.Cass.0029_B04...NR18C2bF507P0020",0.0404647852545697,-0.0224161605439014,-0.331803364448333,-0.166061757807919,-0.36224017615088,-0.93439406970342,0.00651998447368718,-0.0612705534291839,0.0121659998788016,0.0130614065157477,0.0278136268189599
"C2b","NR.NG.C2b.Cass.0029_B05...NR18C2bF508P0001",-0.125549167802816,-0.00188148104153264,-0.0985607820005326,0.661105361421796,1.89910904994569,-3.86898832333919,0.0212928471633888,-0.0337399463346252,-0.00928180914750854,-0.0101974801971417,-0.0208926565217884
"C2b","NR.NG.C2b.Cass.0029_B06...NR18C2bF509P0001",-0.0898895062741319,0.00707034296469759,-0.214636589468244,0.303290546000168,-3.83770201607207,-6.1850346961582,-0.0217578966442021,-0.0983775144128953,-0.066566848347354,0.0580135842554932,-0.1017442736817
"C2b","NR.NG.C2b.Cass.0029_B07...NR18C2bF509P0024",0.0248756222446418,0.00965063006814982,0.108435697776545,-0.192049875659721,0.460937317436068,-4.18517334262054,-0.0420229514211208,-0.0217430287091682,-0.0326253053016607,0.127098932573289,-0.0755880092162959
"C2b","NR.NG.C2b.Cass.0029_B08...NR18C2bF509P0039",-0.321611472377407,-0.0509641712730444,-0.965400134150197,0.104196979937192,5.05311292089479,3.41038231008569,-0.0280164341698725,-0.0689305618917711,-0.0463440131506834,0.0273089993964205,-0.0209581009098976
"C2b","NR.NG.C2b.Cass.0029_B09...NR18C2bF509P0049",0.125265418735222,-0.0600618806022554,-0.880190367825339,-0.341119133648743,4.85892115009381,-4.45910245618482,-0.0101782719199598,-0.0274238676009891,0.0113634256118102,0.0638439788161792,0.023260341740463
"C2b","NR.NG.C2b.Cass.0029_B10...NR18C2bF509P0060",-0.00417089802963908,-0.0372573286580156,-1.14953222945296,-0.0266984727492527,7.03290098226607,-2.97406404724893,-0.0201351039356917,-0.000892337943501711,0.0199291673274445,0.11104216114097,0.0141128268634644
"C2b","NR.NG.C2b.Cass.0029_B11...NR18C2bF510P0014",0.00690088047545457,0.0112587469485319,-0.214980895181496,0.138504181378462,1.89327928799658,2.57101246702671,-0.0169916430236484,0.0651563951394961,0.0343998627361109,0.0627430130810622,0.0394680272915557
"C2b","NR.NG.C2b.Cass.0029_B12...NR18C2bF511P0003",-0.089886067101798,0.0233314380218763,0.226866535542861,-0.343267800023849,4.31868024561546,1.71021717922826,-0.018869491407106,0.118814986221962,0.032976501626314,0.0723713594853562,0.0502856067693184
"C2b","NR.NG.C2b.Cass.0029_C01...NR18C2bF505P0032",-0.334099816001793,-0.0737132694945827,0.352029503675017,0.26785440099636,-3.23429537249229,-1.7136785234975,-0.00415533043606734,-0.0844187849371776,-0.028879723745261,0.0406818008332636,-0.0835359759020801
"C2b","NR.NG.C2b.Cass.0029_C02...NR18C2bF505P0047",0.127529437499558,-0.0174498379161353,-0.148571857396247,0.056760300898253,3.91035580249645,-0.102356485200545,0.00193044288677483,-0.0278727701420214,0.0469997068677275,0.0857846681844751,-0.0654189378214121
"C2b","NR.NG.C2b.Cass.0029_C03...NR18C2bF507P0011",0.0450283038850517,0.000887184262815701,-0.633533392580517,0.385611667409651,0.867446960869917,1.45391165562691,0.019290835560224,0.0913346197469003,0.0760470006294709,0.0164432795263543,0.0362114222834357
"C2b","NR.NG.C2b.Cass.0029_C04...NR18C2bF507P0021",0.0442973631144047,-0.013707813447796,-0.282386755087552,-0.268833476360784,2.35374231933796,-2.13761827088103,-0.052365194958777,0.0111895970806767,-0.0214851553626841,0.106803801160187,0.00582782758082287
"C2b","NR.NG.C2b.Cass.0029_C05...NR18C2bF508P0002",0.169136782145128,-0.0913388450765416,0.454062324804433,0.57047207726439,-7.25108744128914,-1.64439167413054,-0.0089335465572693,0.009289293529462,0.0602666876880746,0.108912212542494,-0.0196853086124826
"C2b","NR.NG.C2b.Cass.0029_C06...NR18C2bF509P0002",-0.123904797184415,-0.0198549770537956,-0.35690188253814,-0.151220686739262,1.37680474449042,-2.19470641310696,-0.0291246114553947,0.00805963737699515,-0.0291093780864726,0.0782235283785329,-0.0377899472756149
"C2b","NR.NG.C2b.Cass.0029_C07...NR18C2bF509P0029",-0.0831020582763123,-0.057033035403399,-1.21503156646825,0.0694546401465261,7.39983193863842,0.10314717920633,-0.0195332624977362,-0.0281401449482735,0.0187386491499235,0.0941167038982949,-0.00874199584470676
"C2b","NR.NG.C2b.Cass.0029_C08...NR18C2bF509P0040",-0.0376983602061825,-0.0738217716837242,-0.861412687518509,0.0171197844698741,4.45685962619634,3.25515230659774,-0.0243109020466249,-0.0637894420894661,-0.0500674264602657,0.0169835868017047,-0.0221474501524555
"C2b","NR.NG.C2b.Cass.0029_C09...NR18C2bF509P0050",-0.0894833388592759,-0.0559782739582556,-0.624645189237603,-0.151191603244833,2.98443659970986,-0.447559740443445,-0.0221073934199498,0.0392047850236223,0.0337068907866085,0.130481789166086,0.0251993083804035
"C2b","NR.NG.C2b.Cass.0029_C10...NR18C2bF509P0061",-0.166165574131022,-0.104151602017331,-1.03482441753516,-0.395969173550157,4.03232803463455,0.258473004358218,-0.0482445163317227,-0.0766381854887667,-0.107925514193059,0.0141121039189287,-0.0491671094177288
"C2b","NR.NG.C2b.Cass.0029_C11...NR18C2bF510P0016",0.00556649936805974,-0.00848170224871049,-0.561940559065325,-0.0703618707756326,-2.06798670935397,2.88426759376073,-0.0128214316561266,0.036851478058094,0.0221830322467099,0.0302807794002405,0.034160820336432
"C2b","NR.NG.C2b.Cass.0029_C12...NR18C2bF511P0004",-0.0246625739017937,0.0386057585476933,-0.390767782411864,-0.569815279181578,5.06118794289013,-1.9377551580393,0.00263062510403164,0.148079399965379,0.0414567055267992,0.0414966936935008,0.0188383414253125
"C2b","NR.NG.C2b.Cass.0029_D01...NR18C2bF505P0033",-0.0734992677261276,-0.00827902766751805,0.488903635322704,0.213602268267465,5.85862082294033,-5.4734054623204,0.00650218224631896,0.053630606242016,0.0543570210555606,0.0562498259714306,-0.0174886381879717
"C2b","NR.NG.C2b.Cass.0029_D02...NR18C2bF506P0001",0.15101537168869,0.00534206968430705,0.578160836134537,-0.628813197817767,1.0458490235924,0.101055593375647,-0.0163333495069063,-0.0359229662448881,-0.0707418482799223,-0.0321993025511271,-0.0350878115550087
"C2b","NR.NG.C2b.Cass.0029_D03...NR18C2bF507P0014",0.198757112683352,0.0252090481880903,0.100942255498393,0.238070644705087,-1.47320819836947,6.74063191301719,0.0330015727048304,0.107786248765115,0.101297251085816,0.0100700765060319,0.0475643197913074
"C2b","NR.NG.C2b.Cass.0029_D04...NR18C2bF507P0022",0.0862429564499275,0.00833320020200709,-0.145164814870695,-0.165838380156459,2.8183677952159,-4.67823453041971,-0.000502735675458333,0.00364923334394281,-0.00105890367162577,0.0302873734975205,-0.038583719827741
"C2b","NR.NG.C2b.Cass.0029_D05...NR18C2bF508P0003",0.467953866950255,-0.0887071466982484,0.611632708426546,0.27774663487259,-7.6723502941673,-4.2947611567858,0.0183668464242578,0.0943207470394328,0.0715958387295011,0.0652315808738265,0.0281272024710202
"C2b","NR.NG.C2b.Cass.0029_D06...NR18C2bF509P0009",0.0290347012104938,-0.0184652643662306,-0.362033137066873,-0.174977055647278,0.886254429586631,-7.80737041344495,-0.0443917309496874,-0.0896435474508608,-0.0475256252805092,0.136389702256045,-0.0252665512174931
"C2b","NR.NG.C2b.Cass.0029_D07...NR18C2bF509P0030",-0.0377244838216868,-0.0555368973262653,-0.874549743080043,-0.352704609166307,6.76703094982475,-1.05477727047436,-0.0376741758851589,-0.110560293813969,-0.0629452765126097,0.0671662180930339,-0.0456965790075554
"C2b","NR.NG.C2b.Cass.0029_D08...NR18C2bF509P0041",-0.0301311554159522,-0.0427749119264928,-0.726985873011405,0.0851118743147562,0.0732885322541226,6.59238194430457,-0.0213130916117987,0.00954360673388861,-0.00980683347876354,0.0897086742482916,0.000543314257544696
"C2b","NR.NG.C2b.Cass.0029_D09...NR18C2bF509P0052",-0.213227250666912,-0.0740202245210241,-1.51310737058649,-0.198844408349763,5.16570700764437,1.7774493888881,-0.0385215084064826,-0.121439112413512,-0.0614766320125944,0.0643103554724366,-0.0347416159602654
"C2b","NR.NG.C2b.Cass.0029_D10...NR18C2bF510P0001",-0.295772188238651,0.0800203178242131,0.0356551617678855,0.236085965856844,4.17616045909853,-2.97642402858952,0.0264191250875645,-0.046849504023687,0.0244766657621422,-0.0260829335585014,0.0502251437789564
"C2b","NR.NG.C2b.Cass.0029_D11...NR18C2bF510P0017",0.0142596928732812,0.0127788793280464,-0.258659700852726,0.0420848757465599,1.88619505563249,-5.56938382813776,-0.0440290531353845,-0.0195714376698445,-0.0456952165380102,0.0422388934357089,-0.0234525337456464
"C2b","NR.NG.C2b.Cass.0029_D12...NR18C2bF511P0005",0.0146617740438359,0.00761735801620497,-0.340488292617004,-0.424879406394109,5.45425675998711,2.90305852997862,0.00110435611867056,0.083871777158964,0.0212534516718898,0.048555648895188,-0.00348860858846435
"C2b","NR.NG.C2b.Cass.0029_E01...NR18C2bF505P0035",0.370732674031515,-0.069329782979109,0.322667306568272,0.321446502591485,-7.37141084764284,7.38440802580853,0.000558479714727781,-0.0512742077236928,0.0136168104932389,0.0644797833713625,-0.0548534707218778
"C2b","NR.NG.C2b.Cass.0029_E02...NR18C2bF506P0002",0.115500388655838,-0.00264226217883401,0.0630676390474215,-0.159836324816968,5.74823278426764,0.565226244962214,0.000181014677792485,-0.0555168052585351,0.0134296208596363,0.0377615531971905,-0.0107472370226284
"C2b","NR.NG.C2b.Cass.0029_E03...NR18C2bF507P0015",0.102250890052964,-0.0250594933177254,-0.560699828651273,-0.403994144888495,3.1624707920228,-0.729169406891832,-0.00950498070335315,0.131545344599364,0.0452342750925504,0.104179182881521,0.067633105800184
"C2b","NR.NG.C2b.Cass.0029_E04...NR18C2bF507P0023",0.249414938462975,0.0156456916302036,-0.138546529619497,0.210808093583631,-2.42107126526359,6.65050614365079,0.0431962947032367,0.0394690689993073,0.0736817531894021,-0.00258518517118842,0.0125817827464692
"C2b","NR.NG.C2b.Cass.0029_E05...NR18C2bF508P0004",0.225857753033508,0.0513501759575186,0.473673758407343,0.268113471149944,0.985274714090874,-0.36123041777398,0.0146417367127385,-0.0430368099825275,-0.0209217553897328,-0.028210827859606,0.0184963504055437
"C2b","NR.NG.C2b.Cass.0029_E06...NR18C2bF509P0010",0.0271082617847008,0.0149922042984388,0.306541085680197,-0.177372232837063,4.59695727250758,-5.91500840311248,-0.083827872021338,-0.142316344931654,-0.171614598082873,0.123579112610516,-0.100801447333213
"C2b","NR.NG.C2b.Cass.0029_E07...NR18C2bF509P0031",-0.0661115334402606,-0.0851602285938993,-0.268587035294131,-0.122640934002186,5.17347554935917,-3.6856114112739,-0.0339683060669817,-0.0268972863998216,-0.0238260211351437,0.0681969227026768,0.00119096224400199
"C2b","NR.NG.C2b.Cass.0029_E08...NR18C2bF509P0042",0.036990677990467,-0.0403860720626716,-1.48059123634738,-0.0778344149329624,1.80120098800685,0.220090357659048,-0.0102029222463227,-0.0581332917185528,-0.0273464191218632,-0.00903531546221589,-0.0214626063740841
"C2b","NR.NG.C2b.Cass.0029_E09...NR18C2bF509P0054",0.035560802585922,-0.0648428086701978,-1.31959633333341,-0.503409164904212,5.0662929268645,-5.12595639138157,-0.0228377962358959,-0.0144166640917608,-0.0367457462323053,0.0595544882734826,-0.0117549877061068
"C2b","NR.NG.C2b.Cass.0029_E10...NR18C2bF510P0005",0.0658173742965938,-0.0153132008492579,-0.630729848126197,0.236270062798616,2.56304082124671,1.34125668699604,-0.011318462115462,0.00320214253606266,0.039629049303048,0.0578212764623181,0.032058565282022
"C2b","NR.NG.C2b.Cass.0029_E11...NR18C2bF510P0021",0.175798807894189,0.0107248677806067,-0.517241773813002,-0.0135829369540837,4.36817617326249,-6.35569017971117,-0.0373516199601226,0.0577425961010706,-0.0010692307337571,0.11902705177346,-0.0171939908665784
"C2b","NR.NG.C2b.Cass.0029_E12...NR18C2bF512P0002",0.0112935433623713,0.0761180260848375,0.672815663157187,0.398883075841547,4.009917413681,10.1971289938885,0.0227961031322924,0.0188851368169215,0.111294701287387,0.057271159733566,0.0456519911143239
"C2b","NR.NG.C2b.Cass.0029_F01...NR18C2bF505P0036",-0.216942226181524,-0.00156695959705558,0.3632184539662,0.421879716759321,-2.68411854107005,3.80567419659789,0.0241490322750568,0.0155695295281581,0.0254906255869289,0.000795101582334812,-0.0388560662177663
"C2b","NR.NG.C2b.Cass.0029_F02...NR18C2bF506P0004",0.147176833531464,0.0802240436983159,-0.329072664513082,-0.361927883133678,3.61551935116213,-10.228104808416,-0.0459367973033351,-0.111304395425041,-0.109628629667929,0.0984912981539946,-0.0933759086345971
"C2b","NR.NG.C2b.Cass.0029_F03...NR18C2bF507P0016",0.157425734338545,0.0334746354160154,0.0573784698511203,0.345701363634186,2.42492511005097,0.883387255184396,0.0348092085421759,0.106493444469797,0.112667656050615,0.0464186210548363,0.0723809139653518
"C2b","NR.NG.C2b.Cass.0029_F04...NR18C2bF507P0024",0.0315343105684045,-0.00605125971039482,0.431314910776757,0.448578587373772,-0.508379259558122,2.55864338287021,0.000888866106013504,0.0072973396063417,0.0314451793877668,-0.000477835872938078,0.0258680885095461
"C2b","NR.NG.C2b.Cass.0029_F05...NR18C2bF508P0005",-0.036302476822007,0.0478339060140361,-0.378070938358294,0.279428237712569,1.81641072134295,-0.907949788858325,0.0137102528423672,0.121427082160412,0.0942569887221133,0.0240387352158924,0.0734962541540964
"C2b","NR.NG.C2b.Cass.0029_F06...NR18C2bF509P0012",0.108598483276745,0.0115927781289225,-0.430257858993843,-0.164558665270533,4.62595363517363,-7.59045246772761,-0.0391531185986772,-0.116292033822548,-0.153217907041364,0.0362078273116021,-0.115237615055415
"C2b","NR.NG.C2b.Cass.0029_F07...NR18C2bF509P0032",-0.105373115154423,-0.0695542448078955,-0.343864362152402,-0.218406550867784,4.77938958281521,0.367401015177448,-0.0228115080042314,-0.0313228373250699,-0.0110175198645882,0.0663802101786121,0.010295015242349
"C2b","NR.NG.C2b.Cass.0029_F08...NR18C2bF509P0043",-0.0531805196812592,-0.029058039978151,-0.591078737178152,-0.299794329062316,-0.34451509849857,-1.05362443596415,-0.00270871625654352,0.132422517361971,0.0747867680158803,0.0918263783524422,0.0879641416840019
"C2b","NR.NG.C2b.Cass.0029_F09...NR18C2bF509P0055",-0.142444654249864,-0.0676680920723974,-1.27996709750839,-0.0893845440419363,4.6164843979541,1.14955034570626,-0.0304200996147562,-0.0330281802220941,-0.0391993868473741,0.0587967886887604,-0.0207676589091597
"C2b","NR.NG.C2b.Cass.0029_F10...NR18C2bF510P0006",0.0747771928941069,0.0114621009050569,-0.2632430923116,-0.37838763240535,-0.743730118755658,-1.07657353298536,-0.0157819593944184,0.0409708592047653,0.00485799877071432,0.0181577690019408,-0.010486495639969
"C2b","NR.NG.C2b.Cass.0029_F11...NR18C2bF510P0029",0.00137218135304497,0.0315604450897458,-0.14352477083812,-0.296088883125187,-0.972411316207875,1.51045852458173,-0.0214245188273494,0.00386242841365188,0.0141373352941444,0.0360677192256677,0.0198605800429329
"C2b","NR.NG.C2b.Cass.0029_F12...NR18C2bF512P0003",-0.230900973111289,0.164268336867073,0.272355475120162,-0.158232235175257,-0.165602555829763,-2.14400207877485,0.0152859780923733,0.0345357310904784,0.0669439748181471,0.0092205534541523,0.0377905216992658
"C2b","NR.NG.C2b.Cass.0029_G01...NR18C2bF505P0037",0.0773223441600523,-0.0329393140593367,-0.057550995209558,-0.379608837343362,4.40481263784261,-1.20728837820731,-0.0247986551198306,0.0129524802157164,0.00626381037492854,0.111733162166836,-0.0573919505081491
"C2b","NR.NG.C2b.Cass.0029_G02...NR18C2bF507P0001",0.284755652072542,-0.0154868817008975,0.376101389432723,0.610922609113771,3.55242159126562,-0.647945718173186,0.037228862495345,0.0883223734261628,0.0712214434935965,-0.0155453355420588,-0.0179826720482169
"C2b","NR.NG.C2b.Cass.0029_G03...NR18C2bF507P0017",-0.227787434820028,0.00735211652351661,0.463623756530152,0.0359950750685335,5.11336045500644,-3.00952990188233,0.0104872908446565,0.224252817680556,0.154078855768665,0.127616976824468,0.0907398103246843
"C2b","NR.NG.C2b.Cass.0029_G04...NR18C2bF507P0025",0.0601587001143567,-0.0376060459155175,0.28583294591439,0.364613407557387,3.40506216011452,-3.31233996106969,0.0149112474411098,0.0304543488520237,0.0477077104265741,0.0264923717769498,0.0766552705998726
"C2b","NR.NG.C2b.Cass.0029_G05...NR18C2bF508P0007",0.0308466813213581,0.0825610787599652,-0.579320167996449,0.383744956291267,1.69242151577817,-4.43004030631876,0.00900685741884833,0.0533531392754567,0.0575628993961486,0.0541818202040109,0.00218587278604239
"C2b","NR.NG.C2b.Cass.0029_G06...NR18C2bF509P0016",0.104359934627146,0.0246556934543762,0.542009174535183,-0.131735513078826,-1.28513221046774,-1.81756068080693,-0.02528322200138,-0.0250589980274646,-0.039565893522778,0.0532687402153249,-0.0986937779174052
"C2b","NR.NG.C2b.Cass.0029_G07...NR18C2bF509P0033",-0.0490419321096591,-0.0249307793237057,-0.649232846466286,-0.315412777542797,-0.850233706539369,-1.08855652263461,-0.0294572004837476,-0.0375840559893147,-0.0671918978943373,0.0194704693622342,-0.00517458435808559
"C2b","NR.NG.C2b.Cass.0029_G08...NR18C2bF509P0044",-0.0384675374498029,-0.0201512674435875,-0.230645955564484,0.0407240574249827,1.07044602393587,-0.458445057412109,-0.00794934690795835,0.0497678235123285,0.022562024515934,0.0786504912619914,0.0341486308685676
"C2b","NR.NG.C2b.Cass.0029_G09...NR18C2bF509P0056",-0.134779381298634,-0.0452498291085527,-1.25921322795171,-0.0419351531752925,6.05720132854218,2.77990217141918,-0.0285108000930416,0.0383237877950139,0.0103376742477076,0.10928161051708,0.0301014969737675
"C2b","NR.NG.C2b.Cass.0029_G10...NR18C2bF510P0007",0.0866765145741503,-0.0159524883176585,-0.496186155038461,0.143352416370334,0.333222141061116,-0.144012370810888,-0.00119534701428336,-0.00553291498775299,0.000243032966718839,0.0523916138577917,-0.0169715945100388
"C2b","NR.NG.C2b.Cass.0029_G11...NR18C2bF510P0031",0.09705730207885,0.0145490015381625,-0.615330186399535,0.00349367723394785,3.05738391983212,0.118368015935779,-0.0117885845429794,-0.0510591137858315,0.019920531418059,0.0888276651845508,0.00975025424144888
"C2b","NR.NG.C2b.Cass.0029_H01...NR18C2bF505P0038",-0.0749354465552637,-0.0304039490598205,-0.240944097985454,0.238863200509382,7.37856600091116,1.56481278231694,0.022746841261173,0.126559030948719,0.0973213584104773,0.0630967665312743,0.00389199528499893
